total_cost,name,longitude,latitude
2.94,COMMUNITY NURSING (H&R),-1.438367,54.350666
706.11,RAJ MEDICAL CENTRE,-0.113968,53.550655
798.73,LINDEN ROAD SURGERY,-0.479248,52.14361
1241.05,DAWLEY MEDICAL PRACTICE,-2.466781,52.664322
43.01,CHCP - URGENT CARE OOH,-0.373324,53.729806
632.62,ST SAVIOURS SURGERY,-2.308488,52.130324
413.07,THE GLEBE FAMILY PRACTICE,0.544473,51.383164
490.98,WESTFIELD SURGERY,-2.458993,51.284957
1749.33,HILLSIDE PRACTICE,-0.981124,54.56313
916.69,EAST PARK MEDICAL CENTRE,-1.514944,53.793168
3.83,READING WALK-IN HTH CTR OOH,-0.975896,51.454809
469.69,OAK GLEN SURGERY,-1.816352,53.854799
0.85,HUC WEST ESSEX OOH,-0.191727,51.782567
1466.86,ROSEGARTH SURGERY,-1.871551,53.714895
483.79,THE HOLLIES SURGERY,0.374326,52.603925
1478.92,ONGAR HEALTH CENTRE,0.246278,51.716938
824.43,SUMMERTOWN HEALTH CENTRE,-1.26328,51.774383
630,STANHOPE PARADE HEALTH CENTRE,-1.431179,54.984988
1936.76,BURLEIGH MEDICAL CENTRE,-1.477568,53.549879
1141.45,THE BOULEVARD MEDICAL PRACTICE,-1.86759,53.716715
356.95,BROADHURST ST MED PRACT (KS MORJARIA),-1.118671,52.653472
173.3,THE ACTON HEALTH CENTRE,-0.270199,51.506214
1562.87,SEVERN FIELDS MEDICAL PRACTICE,-2.721619,52.728047
268.5,KUDRA (WOODLAWN),-0.366673,51.444444
344.51,GRAINGER & SCOTSWOOD MEDICAL PRACTICES,-1.640452,54.969316
211.51,GEORGE ELIOT MEDICAL CENTRE,-1.506534,52.419528
962.69,ANFIELD GROUP PRACTICE,-2.945317,53.429436
1044.52,COLLIERY COURT MEDICAL GROUP,-1.460703,54.949762
351.05,GREENBANK DRIVE SURGERY,-2.930424,53.38977
1142.26,NEWTONS PRACTICE,-0.103899,51.000679
561.27,I J HEALTHCARE,-1.531354,54.88104
263.45,SCOTS GAP MEDICAL GROUP,-1.940563,55.172746
4.29,LD PSYCHIATRY SERVICE,-1.742225,52.474944
1077.36,MORETON CROSS GROUP PRACTICE,-3.111975,53.403551
1380.43,SHERINGHAM MEDICAL PRACTICE,1.214777,52.939688
302.4,GRANVILLE MEDICAL CENTRE,0.07096,51.563158
1508.62,JAMES WIGG PRACTICE,-0.139955,51.546404
879.11,THE WELLSPRING SURGERY,-1.136804,52.962324
10568.78,OCTAGON MEDICAL PRACTICE,-0.103578,52.622001
881.17,LITTLEBURY MEDICAL CENTRE,0.01909,52.801863
399.27,GROVE VILLAGE MEDICAL CENTRE,-0.43095,51.449161
2.6,BRIGHTON STATION WALK-IN,-0.141323,50.827937
2693.63,COWPLAIN FAMILY PRACTICE,-1.017682,50.894248
10.15,THE JUNCTION HC - UNREGISTERED PATIENTS,-0.170756,51.465228
1013.05,BOSWORTH MEDICAL CENTRE,-1.753633,52.480569
606.52,THE HERON PRACTICE,-0.093757,51.568531
1611.05,WESTWAY MEDICAL CENTRE,-2.943932,53.515597
233.89,AL-WAQAS MEDICAL CENTRE,-1.108413,52.62906
1906.54,UPWELL HEALTH CENTRE,0.224238,52.59997
755.92,RAMSEY HEALTH CENTRE,-0.108107,52.448482
1683.09,FAIRBROOK MEDICAL CENTRE,-0.272179,51.659777
329.97,PARTNERSHIP PRIMARY CARE CENTRE,-0.120993,51.554717
1347.02,PWE HEALTHCARE PENDLE,-2.21885,53.838042
489.05,HIGHGREEN PRACTICE (KHAN),-1.171945,52.964495
531.98,GREEN PRACTICE,-0.371755,51.468263
470.52,AVHAC REGISTERED PATIENTS,-2.366921,53.759584
392.76,EAST END MEDICAL CENTRE,0.025228,51.537311
119.18,PRINGLE STREET SURGERY,-2.467594,53.742039
1520.25,THE LANGTON MEDICAL GROUP,-1.837644,52.696405
2,URGENT CARE CENTRE BISHOP AUCKLAND,-1.678547,54.655848
247.2,SOUTHGLADE MEDICAL PRACTICE,-1.17363,52.99873
1632.39,GEORGE CLARE SURGERY,0.051852,52.457422
1896.3,ROWDEN SURGERY,-2.125101,51.453853
2541.71,THE LIGHTHOUSE MEDICAL PRACTICE,0.281363,50.765632
1577.28,STOKESLEY SURGERY,-1.194366,54.470898
12.13,RICHARDSON COMMUNITY HOSPITAL,-1.916153,54.545708
567.23,BALLIOL ROAD SURGERY,-1.471449,52.415924
1028.78,HORSMAN'S PLACE SURGERY,0.214952,51.442468
1034.78,THE VILLAGE SURGERIES GROUP,-2.771265,53.124246
0.46,COMMUNITY MEDICAL TEAM - EAST ELMBRIDGE,-0.357957,51.397382
865.3,THAXTED SURGERY,0.343457,51.95519
10.81,EAST BERKS PRIMARY CARE OOH(WAM),-0.763252,51.415712
725.21,SANDMERE PRACTICE,-0.127558,51.462594
1037.84,THE GABLES MEDICENTRE,-1.508288,52.440912
2073.66,THE CASTLE MEDICAL GROUP,-2.3932,53.873954
704.59,THE RIVERSIDE HEALTH CTR,1.060732,51.945725
608.85,RYALLS PARK MEDICAL CENTRE  YEOVIL,-2.640872,50.951832
278.02,LIMBRICK WOOD SURGERY,-1.578558,52.406833
275.65,DARLASTON HEALTH CENTRE-KHAN,-2.036323,52.56617
574.38,WOLSTON SURGERY,-1.392727,52.376806
627.99,JAUNTY SPRINGS HEALTH CENTRE,-1.417896,53.347684
637.57,THE PRACTICE HEART OF HOUNSLOW,-0.371755,51.468263
829.15,NETHERTON HEALTH CENTRE,-2.079024,52.487973
1421.16,FOREST HOUSE SURGERY,-1.287289,52.766681
1484.21,NEWBOLD SURGERY,-1.450706,53.256108
1181.71,LONGSHORE SURGERIES,1.717841,52.420772
491.23,BARBARA CASTLE HEALTH CENTRE,0.073795,51.748894
1159.14,THORNBURY HEALTH CENTRE - BURNEY,-2.517723,51.612861
1904.04,CHARTER MEDICAL CENTRE,-0.156741,50.831254
3616.24,VINE MEDICAL GROUP,-1.035063,50.878251
1002.85,PRIORY ROAD MEDICAL CENTRE,-1.747812,51.552763
304.42,DR JO ARAYOMI'S PRACTICE,0.505558,51.567734
1798.64,GRAFTON MEDICAL PARTNERS,-0.171386,51.424951
533.21,LABURNUM SURGERY,-1.56822,55.182043
2688.66,GLENROYD MEDICAL CENTRE,-3.033503,53.849555
1493.68,WATERLOO HOUSE SURGERY,-3.268021,54.20894
654.92,ELM LANE SURGERY,-1.460525,53.421626
513.18,LISSON GROVE HEALTH CENTRE,-0.169323,51.524736
241.62,HAMMERSMITH & FULHAM CENTRES FOR HEALTH,-0.234721,51.51742
1045.57,MANOR SURGERY,-1.215037,51.761474
302.62,COCKHEDGE MEDICAL CENTRE,-2.589833,53.390932
1570.72,SEASIDE MEDICAL CENTRE,0.294614,50.773566
1031.42,GLEADLESS MEDICAL CENTRE,-1.451325,53.356551
386.59,BROOKSIDE SURGERY,-1.399088,52.35048
834.04,LUNESDALE SURGERY,-2.602213,54.200573
726.64,HAZELDENE MEDICAL CENTRE,-0.275394,51.547592
17.66,GREENWICH COMMUNITY HEALTH SERVICES,0.174741,51.434795
1331.87,GUDGEHEATH LANE SURGERY,-1.205575,50.859752
1039.79,ST GEORGE'S MEDICAL CENTRE PMS PRACTICE,-1.482825,53.57906
2850.72,PARK SURGERY,-0.327381,51.064354
1040.58,LILLIPUT SURGERY,-1.954229,50.711523
574.75,PEDMORE MEDICAL PRACTICE,-2.118211,52.457029
756.11,DISHLEY GRANGE MEDICAL PRACTICE,-1.240459,52.779192
86.7,ST. KATHERINE'S DOCK PRACTICE,-0.068285,51.506983
1796.16,CHAPELTHORPE,-1.507287,53.644526
10.69,BADGER GROUP OOH,-1.877826,52.477589
409.84,RAYMOND ROAD SURGERY,-1.419748,50.91941
0.85,JULIAN HOUSE HEALTHCARE SERVICE,-2.356708,51.378725
514.05,2/IRLAM MEDICAL PRACTICE,-2.432258,53.437925
3240.33,BEDWORTH HEALTH CENTRE,-1.472657,52.478626
819.22,LIGHTWATER SURGERY,-0.664016,51.351903
508.5,SUNRISE MEDICAL CENTRE,-0.382255,51.51087
960.32,NEWPORT SURGERY,0.208995,51.982816
1198.26,THE GLEBE PRACTICE,-0.670912,53.270911
910.15,BRICKFIELDS SURGERY,0.605168,51.653143
1476.01,LANGPORT SURGERY,-2.827561,51.037993
256.5,BARNSLEY ROAD SURGERY,-1.45693,53.425089
472.28,LISTER HOUSE SURGERY,-0.4515,51.89192
1494.38,GRAHAM ROAD SURGERY,-2.97439,51.34467
803.96,HILL TOP SURGERY,-2.100756,53.52011
801.48,GRANGEWOOD SURGERY,-1.498711,54.866414
1212.31,STABLE FOLD SURGERY,-2.52343,53.552405
290.19,CITY ROAD MEDICAL CENTRE,-0.091116,51.527895
995.41,CONISTON MEDICAL PRACTICE,-2.584043,51.538567
814.15,PARKFIELD MED CTR,-3.00005,53.363076
892.62,GRANGE ROAD SURGERY,-2.61945,51.413052
1324.73,THE HAWTHORNS SURGERY,-1.825965,52.538746
539.15,DR RAHIL'S SURGERY,-2.693285,53.464803
841.13,CASTLEFIELDS,-2.129518,52.801013
771.93,SHEET STREET SURGERY,-0.605507,51.479648
801.73,GLOUCESTER HOUSE MEDICAL CENTRE,-2.352599,53.447337
5035.25,HEREFORD MEDICAL GROUP,-2.720274,52.058534
1700.97,CLAYPATH & UNIVERSITY MEDICAL GROUP,-1.56716,54.7787
782.04,HEATH HAYES HEALTH CENTRE,-1.988284,52.69062
182.43,SHAKESPEARE HEALTH CENTRE,-0.437018,51.498422
862.13,OXFORD STREET SURGERY,-3.550576,54.64373
371.57,HOLMLANDS MED CTR,-3.060475,53.37273
1943.86,LONGFIELD MEDICAL CENTRE,0.678834,51.729336
435.95,NORTON CANES PRACTICE,-1.970246,52.673977
899.35,THE ENDEAVOUR PRACTICE,-1.235397,54.575047
518.02,COWGILL SURGERY,-1.814543,53.781952
486.6,DR MB GHAFOOR & PARTNERS,-2.154239,53.611617
603.72,BLYTH ROAD MEDICAL CENTRE,-1.20365,53.422231
199.63,KADIM PRIMECARE MEDICAL CENTRE,0.330602,51.479903
394.11,THE MOUNTFIELD SURGERY,-0.19422,51.595001
1008.89,WOOLTON HOUSE MEDICAL CTR,-2.867143,53.375388
1112.56,THE CENTRAL SURGERY,-1.082204,52.598976
865.42,ELLIS PRACTICE,-0.276552,51.563894
1726.65,PRIORY MEDICAL GROUP,-1.450123,55.010031
665.12,THE CHESTNUTS & HALLGATE SURGERY,-0.403621,53.778985
404.17,RUSSELL STREET SURGERY,-0.982888,51.452326
385.87,RUGBY ROAD SURGERY,-1.419352,52.476714
935.48,TADCASTER MEDICAL CENTRE,-1.25824,53.885494
1112.88,CLARENDON MEDICAL PRACTICE,-2.284742,53.488361
1690.31,WARDERS MEDICAL CENTRE,0.279212,51.19741
795.02,RIVERSIDE PARTNERSHIP,-0.893061,51.043814
123.44,PLUMBRIDGE MEDICAL CENTRE,-0.013986,51.473207
399.9,BERINSFIELD HEALTH CENTRE,-1.176774,51.663989
1035.5,ELLIOTT HALL MEDICAL CTR.,-0.362526,51.608476
653.15,ROYTON MEDICAL CENTRE,-2.12386,53.565731
1015.01,LUDLOW - PORTCULLIS,-2.715958,52.368905
227.77,ESTUARY MEDICAL PRACTICE,-3.183089,53.373492
695.11,COLNEY HATCH LANE SURGERY,-0.147555,51.600731
0.85,NHS ENGLAND THAMES VALLEY AREA VPS,-1.207764,51.72912
1339.26,NORWOOD SURGERY,-2.97819,53.650008
506.7,BINBROOK SURGERY,-0.178896,53.42766
2020.83,CHEADLE MEDICAL PRACTICE,-2.213539,53.393745
1717.95,CUMBERLAND HOUSE SURGERY,-2.990437,53.638743
1446.92,WOLSELEY MEDICAL CENTRE,-0.355069,53.746195
749.36,THE ARGYLE SURGERY,-0.322592,51.520337
1452.22,PROSPECT MEDICAL CENTRE,-1.646189,54.974185
1212.61,THORNDIKE SURGERY,0.502879,51.380805
897.93,MOORE STREET MEDICAL CENTRE,-3.002523,53.458715
699.48,CHURCH WALK SURGERY,-0.39973,53.13783
296.45,DR GUPTA,0.164714,51.582916
1557.4,HUCKNALL ROAD MEDICAL CENTRE,-1.168398,52.990092
1183.21,HARTSHILL MEDICAL CENTRE,-2.210624,53.009925
1024.46,THE CROFT MEDICAL CENTRE,-1.068661,52.5939
1067.01,YELVERTON SURGERY,-4.082824,50.491344
4.95,PC EXT ACCESS CHILTERN VALE HEALTH,-0.525854,51.884638
821.13,THE BILLESDON SURGERY,-0.93947,52.618174
411.45,BATTERSEA FIELDS PRACTICE,-0.154867,51.473666
542.87,STIRLING MEDICAL CENTRE (MATHEWS),-0.05904,53.573513
714.79,TODDINGTON MEDICAL CENTRE,-0.530482,51.945856
918.73,THE GREENS HEALTH CENTRE,-2.099175,52.529005
650.38,HOPE HOUSE SURGERY,-2.447646,51.291794
830.24,THE SURGERY,-1.367146,52.726986
801.61,ABBEY MEDICAL CENTRE,-0.185132,51.537921
1114.21,WINSCOMBE SURGERY,-2.830537,51.315196
1363.4,LANGLEY HEALTH CENTRE,-0.541284,51.495313
2635.81,CROWN HEIGHTS MEDICAL CENTRE,-1.086312,51.267188
1385.41,MERTON LODGE SURGERY,0.173148,53.259654
1532.17,THE WATERLOO PRACTICE,-1.737438,53.645186
889.55,MARTLESHAM SURGERY,1.272068,52.061314
462.11,WARWICK GATES FAM.HTH.CTR,-1.53869,52.268666
1423.95,MIDDLEWAY SURGERY,-4.713217,50.356439
832.53,SWINGBRIDGE SURGERY,-0.662707,52.901355
4360.34,NEWGATE MEDICAL GROUP,-1.123405,53.301065
1588.3,NORTHFIELD SURGERY,-0.966348,53.613648
1033.43,HEALD GREEN HEALTH CENTRE 1,-2.229276,53.369878
537.35,HOWARD STREET MEDICAL PRACTICE,-1.94969,53.445062
305.16,QUINCY RISE SURGERY,-2.129544,52.467436
1861.06,ALVASTON MEDICAL CENTRE,-1.429622,52.893808
304.21,GILLMOSS MEDICAL CENTRE,-2.897849,53.459458
746.41,ST EDWARDS MEDICAL CENTRE,0.181741,51.580341
1172.87,PRACTICE TWO,-0.201064,54.084715
1470.9,3/SPRINGFIELD HOUSE MEDICAL PRACTICE,-2.362019,53.480252
426.51,MILLBANK MEDICAL CENTRE,-0.130231,51.49403
1345.55,PARKLANDS MEDICAL PRACTICE,-1.781051,53.761106
53.4,GRANGE MEDICARE - NEW CROSS SURGERY,-1.485011,53.747069
2153.07,WELLINGTON ROAD SURGERY,-2.3789,52.764241
1512.24,PARK LANE SURGERY,-2.12262,53.257964
905.78,THE LENNARD SURGERY,-2.613084,51.425915
419.79,DR SEABROOK,-2.632499,53.55143
384.88,MILDMAY MEDICAL PRACTICE,-0.085731,51.552474
1141.29,STILLMOOR HOUSE MEDICAL PRACTICE,-4.720038,50.471929
86.7,NT&H COMM CARDIAC N,-1.227837,54.702398
688.47,ALLERTON MEDICAL CENTRE,-1.533879,53.826921
177.24,CLIFFORD HOUSE MEDICAL CENTRE,-0.406678,51.447323
325.56,FOUNTAINS MEDICAL PRACTICE,-2.892972,53.195093
1841.91,ORCHARD CROFT,-1.54984,53.660001
705.52,CROWN STREET SURGERY,-0.2738,51.507391
19.96,ST HELENS ROTA OOH,-2.750335,53.45324
1270.65,COLNE VALLEY GROUP PRACTICE,-1.928213,53.602096
2114.69,SOUTH PARK SURGERY,-2.12262,53.257964
425.86,BERE REGIS SURGERY,-2.219824,50.752538
316.8,SHIRLAND ROAD MEDICAL CENTRE,-0.203904,51.5292
951.94,THE ISLAND SURGERY,0.591014,51.520226
822.99,FAMILY PRACTICE,-2.216357,53.554714
46.65,GPSI CARDIOLOGY - WESTCLIFFE,-1.781103,53.830481
1001.91,CHURCHILL MEDICAL CENTRE,-0.288192,51.413388
0.42,WARWICKSHIRE GP OOH,-1.478439,52.51258
818.55,THE WINDMILL PRACTICE,-1.13475,52.951951
615.86,HOLLY BANK SURGERY,-2.724149,53.454211
1751.8,HALL GROVE GROUP PRACTICE,-0.181801,51.78932
396.13,RUTLAND HOUSE SURGERY,-0.14424,51.594563
832.67,PEMBROKE ROAD SURGERY,-2.618518,51.464336
936.68,OLD TOWN SURGERY,-1.796355,51.550429
3.91,PUTNOE MEDICAL CENTRE WALK IN CENTRE,-0.438308,52.147939
155.54,MEDICUS HEALTH PARTNERS-RILEY HOUSE,-0.043984,51.664416
328.59,ANDOVER MEDICAL CENTRE,-0.116461,51.561766
895.13,CHURCH STRETTON MEDICAL CENTRE,-2.806169,52.537286
822.67,BARLBOROUGH MEDICAL PRACTICE,-1.284471,53.289528
288.96,HOSSAIN PRACTICE,-2.156747,53.509855
221.16,DR P & S POOLOGANATHAN,0.175968,51.560718
14.19,PRIMARY HEALTHCARE DARLINGTON,-1.561958,54.528141
1195.97,NEW COLLEGIATE MEDICAL CENTRE,-2.236077,53.504378
525.48,MANCHESTER ROAD SURGERY,-1.521086,53.380573
558.58,FRESSINGFIELD MEDICAL CENTRE,1.310808,52.347219
1902.98,THE CROFT SURGERY,-0.657769,50.841375
1259.14,WEST TIMPERLEY MEDICAL CENTRE,-2.353117,53.402699
469.46,QUEENS AVENUE PRACTICE,-0.147916,51.591852
2064.45,NORTHUMBERLAND HOUSE SURGERY,-2.261095,52.38419
1460.86,OXTED HEALTH CENTRE,9.9e-05,51.257686
1242.91,MUCH WENLOCK & CRESSAGE MEDICAL PRACTICE,-2.559942,52.595605
216.13,BURMA HILL PRACTICE,-0.824887,51.417902
125.44,THE MANOR PARK PRACTICE,0.057339,51.55393
1489.36,KNOWLE HOUSE SURGERY,-4.134098,50.40863
254.56,DR A PATEL,0.140105,51.573716
885.41,FRIENDS ROAD MEDICAL PRACTICE,-0.094795,51.371276
272.23,DR A ARIF,0.115343,51.551395
545.16,BEAUMONT LODGE MEDICAL PRACTICE,-1.160488,52.658279
584.7,DR SOORIAKUMARAN,0.698888,51.557721
750.64,ST. JOHN'S STREET SURGERY,-0.499539,52.115134
9.47,HERTS URGENT CARE W/H OOH,-0.191727,51.782567
944.49,HEALD GREEN HEALTH CENTRE 2,-2.229276,53.369878
17.4,THE HEALTH XCHANGE,-1.899156,52.48606
1648.02,ABINGTON MEDICAL CENTRE,-0.865891,52.253262
360.59,BIGHAM ROAD MEDICAL CENTRE,-2.945994,53.413783
362.16,KINGSBURY HEALTH AND WELLBEING,-0.265508,51.591733
278.14,SUNRAY SURGERY,-0.274833,51.382645
720.36,BUCKLANDS END LANE SURGERY,-1.799863,52.497809
1165.59,TILBURY HEALTH CENTRE,0.36622,51.460987
465.23,SPA MEDICAL CENTRE,-1.525278,52.284514
588.3,EVINGTON MEDICAL CENTRE (C KUMAR),-1.106775,52.624264
313.18,CHEPSTOW GARDENS MEDICAL CENTRE,-0.37514,51.517624
778.18,THE MARGARET THOMPSON MED CENTRE,-2.821738,53.345974
636.19,THE DOCTORS HOUSE,0.094191,51.565389
1770.35,NORTH WOOD GROUP PRACTICE,-0.098493,51.42273
389.03,MALVERN ROAD SURGERY,0.557404,51.373817
934.62,PRIORY VIEW MEDICAL CENTRE,-1.575149,53.791635
1859.02,JUBILEE MEDICAL GROUP,-1.580232,54.629667
289.51,DR DHITAL PRACTICE,-0.003074,51.587786
1067.17,EASTFIELD HOUSE SURGERY,-1.323251,51.395555
1573.39,WILSON PRACTICE,-0.966958,51.153736
373.44,DR AKHTAR R,-1.932225,52.547439
735.97,EAST BARNWELL HEALTH CENTRE,0.16722,52.213952
1.69,AIREBOROUGH COMMUNITY CARE,-1.684881,53.866663
783.37,CHIPPING SURGERY,-2.353843,51.636056
2,PERINATAL PSYCHIATRY,-2.217086,52.192053
474.26,STREAMSIDE SURGERY,-2.517723,51.612861
2301.58,NEW MEDICAL CENTRE,-1.388927,53.93028
1778.57,BILLINGE MEDICAL PRACTICE,-2.706951,53.497666
521.37,CORNERSTONE SURGERY,-2.724149,53.454211
1259.12,GROVE MEDICAL CENTRE,-0.545643,51.43119
612.8,THE DEVONSHIRE LODGE PRACTICE,-0.397406,51.579266
480.16,EDGWICK MEDICAL CENTRE,-1.498333,52.432142
2855.21,AUDLEY MILLS SURGERY,0.607129,51.584978
1367.78,WHEATFIELD SURGERY,-0.495144,51.904445
159.56,DR GWD BHIMA,-2.154239,53.611617
2008.87,THE CEDARS SURGERY,-2.925678,51.357753
991.56,BOGNOR MEDICAL CENTRE,-0.67724,50.783629
433.94,WEST HALLAM MEDICAL CTR,-1.359163,52.966624
464.93,KNOTTY ASH MEDICAL CENTRE,-2.88707,53.419961
602.31,ISLINGTON HOUSE MEDICAL CENTRE,-2.964605,53.415791
283.81,HAWTHORN MC,-2.204544,53.443216
728.17,TOWNSIDE SURGERY,-2.29898,53.59031
40.28,CAMBRIDGE ACCESS SURGERY,0.138701,52.20875
432.18,THE LYNDHURST SURGERY,-0.003869,51.571964
1665.18,YARM MEDICAL PRACTICE,-1.355519,54.505305
1463.25,BUCKSHAW VILLAGE HEALTH CENTRE,-2.658003,53.678415
492.37,CHATFIELD MEDICAL CENTRE,-0.182133,51.465863
2030.59,SOVEREIGN PRACTICE,0.302876,50.781493
636.13,CATSHILL VILLAGE SURGERY,-2.054442,52.366603
182.27,LEICESTER ROAD SURGERY,-1.473177,52.483106
1310.36,MEANWOOD HEALTH CENTRE,-1.565811,53.827167
1274.31,ALTON STREET SURGERY,-2.582971,51.911934
234.07,THORNTON LODGE SURGERY,-1.796027,53.637798
1655.74,THE PEEL MEDICAL PRACTICE,-1.697308,52.634794
428.55,THE HEADLAND MEDICAL CENTRE,-1.183105,54.696641
20.91,GP EXTENDED ACCESS HUB SERVICE,-0.306785,51.549713
894.65,MEADOWS SURGERY,-0.151765,50.962136
332.47,THE RISE GROUP PRACTICE,-0.125007,51.571444
90.58,4/LOWER BROUGHTON MEDICAL PRACTICE,-2.258808,53.49359
865.75,ASHCROFT SURGERY,-1.712131,53.823092
1137.62,SHOTFIELD MEDICAL PRACTICE,-0.150861,51.357264
1404.16,KILMENY GROUP MEDICAL PRACTICE,-1.921061,53.855716
675.13,PICKHURST SURGERY,0.010516,51.378032
627.84,UNIVERSITY MEDICAL CENTRE,1.062127,51.296198
515.56,BINCOTE SURGERY,-0.109238,51.653049
1869.82,GROVE SURGERY,0.751477,52.415441
297.69,DR S MORCOS,-0.406024,51.380924
1337.52,CHURCH LANE SURGERY,0.557812,51.889826
1683.41,CHORLTON FAMILY PRACTICE,-2.279717,53.443773
466.4,OXSHOTT MEDICAL PRACTICE,-0.360843,51.333099
1790.58,THE ELIZABETH COURTAULD SURGERY,0.638128,51.941426
457.85,SUNVALLEY MEDICAL PRACTICE,-2.095095,53.537786
1282.48,PROBUS SURGERY,-4.948542,50.290121
748.05,THE AVENUE SURGERY,-0.113425,50.844357
436.4,WILMSLOW ROAD SURGERY,-2.222822,53.452153
2046.28,SCARBOROUGH MEDICAL GROUP,-0.441541,54.297615
702.2,THE HEDGES MEDICAL CENTRE (SA BAILEY),-1.146741,52.591287
1112.53,POOLE ROAD MEDICAL CENTRE,-1.892613,50.72043
1477.99,REEPHAM & AYLSHAM MEDICAL PRACTICE,1.250346,52.793962
3.36,MK HEALTH EXTRA,-0.73576,52.026384
2014.78,BRAMHALL HEALTH CENTRE,-2.162929,53.36001
799.93,KINGSWOOD SURGERY,0.276363,51.132029
2039.91,STOWHEALTH,0.990419,52.194685
1347.37,FOUR ACRE HEALTH CENTRE,-2.723398,53.418906
639.33,PARKGATE SURGERY,-1.548606,54.523273
413.74,FIGGES MARSH SURGERY,-0.16199,51.410694
372.58,BRISET CORNER SURGERY,0.04372,51.458205
378.1,THE STONEBRIDGE PRACTICE,-0.263604,51.542472
803.32,HAIGH HALL MEDICAL PRACTICE,-1.715247,53.831119
1283.15,ALBANY SURGERY,-3.607771,50.528674
1813.93,BEACON PRIMARY CARE,-2.806747,53.550182
240.8,BLACKFRIARS MEDICAL PRACTICE,-0.105775,51.505364
908.03,HALLGARTH SURGERY,-1.643638,54.634883
445.28,DR A GUPTA BENIM MEDICAL CENTRE,-2.947804,53.419395
1998.73,THE BOSMERE MEDICAL PRACTICE,-0.990581,50.850232
1192.03,MOSELEY AVENUE SURGERY,-1.525425,52.419893
833.62,ELIZABETH STREET SURGERY,-3.043658,53.820839
839.9,BENFIELD VALLEY HEALTHCARE HUB,-0.210215,50.838103
1934.21,CHEAM GP CENTRE,-0.225239,51.368621
756.46,MAYBURY SURGERY,-0.53899,51.325599
2958.07,THORNABY & BARWICK MEDICAL GROUP,-1.292128,54.538149
1603.09,MANDALAY MEDICAL CENTRE,-2.432114,53.610583
362.05,CHURCH ROAD,1.088833,51.129481
471.08,HEADY HILL SURGERY,-2.241622,53.593657
492.89,GOLDEN VALLEY PRACTICE,-2.891851,51.952661
543.51,SELLY PARK SURGERY,-1.916435,52.444045
1043.91,COLEFORD FAMILY DOCTORS,-2.615344,51.79146
691.8,GREEN STREET GREEN MED CT,0.089996,51.354366
776.8,TORRINGTON HEALTH CENTRE,-4.140076,50.952056
2214.24,GREAT NORTH MEDICAL GROUP,-1.186019,53.583324
523.94,CROUCH HALL ROAD SURGERY,-0.127301,51.579178
880.9,MEREPARK MEDICAL CENTRE,-2.300747,53.093285
1682.33,SHIREHAMPTON GROUP PRACTICE,-2.67671,51.489093
6.65,ENHANCED GP SERVICE,-0.001361,51.609384
715.26,WEST MOORS GROUP PRACTICE,-1.889688,50.826154
830.2,THE ROTHBURY PRACTICE,-1.91181,55.309091
1181.45,PRACTICE ONE,-0.201064,54.084715
237.76,4 SEASONS MEDICAL CENTRE,-2.588307,53.404594
3986.7,DANEBRIDGE MEDICAL CENTRE,-2.512184,53.258203
888.39,DUNSVILLE MEDICAL CENTRE,-1.02783,53.562539
268.99,DR C OLA'S PRACTICE,0.16367,51.542357
295.19,WALM LANE SURGERY,-0.219557,51.550346
304.17,FEATHERSTONE ROAD HEALTH CENTRE,-0.385214,51.502575
1029.8,SUMMERCROFT SURGERY,0.063057,51.365356
314.89,HIGHGATE MEDICAL CENTRE,-1.88746,52.464365
732.83,NORWICH PRACTICES HEALTH CENTRE,1.298746,52.626316
428.57,DR KHAN'S PRACTICE,-2.184157,53.484308
484.04,MELTHAM GROUP PRACTICE,-1.849419,53.594302
2014.88,AMBROSE AVENUE GROUP PRACTICE,0.862797,51.88063
666.69,VINE MEDICAL CENTRE,-0.358117,51.402141
900.27,HIGH STREET SURGERY,-1.344029,53.459623
1266.35,HOWARD HOUSE SURGERY,1.349626,51.96149
192.98,HELIOS MEDICAL CENTRE,-2.631024,51.475527
1354.33,NORWOOD MEDICAL CENTRE,-1.46987,53.413102
686.51,ALBION SURGERY,-2.964605,53.415791
315.8,SOMERSET BRIDGE MEDICAL CENTRE,-2.995883,51.115105
682.57,DERRY DOWNS SURGERY,0.116651,51.385174
1766.54,THE PINES SURGERY,-0.90249,52.272686
344.89,THE GLENDALE SURGERY,-2.01842,55.546525
854.08,188 THE PRACTICE,-0.204669,51.576422
2316.18,MIDDLETON LODGE PRACTICE,-1.006833,53.20697
1111.96,BEXLEY GROUP PRACTICE,0.109656,51.465832
3.51,HAVEN COURT,-1.428468,54.971208
588.66,WESTON FAVELL MEDICAL CENTRE,-0.841253,52.26834
265.8,BRAMPTON HEALTH CENTRE,-0.277386,51.586099
297.26,ACRE SURGERY,-0.411552,51.604465
1089.45,UNION BRAE & NORHAM PRAC,-2.011778,55.766713
1558.84,OLD BRIDGE SURGERY,-4.455308,50.356813
2686.75,CHEVIN MEDICAL PRACTICE,-1.693762,53.906876
1522.07,THE OAKS PARTNERSHIP,0.17414,51.395165
1077.17,CHURCH LANE HEALTH CENTRE,0.941162,50.984187
2870.43,SOUTH LEICESTERSHIRE MEDICAL PARTNERSHIP,-0.997348,52.535941
110.1,WORKING AGE ADULTS - LECKHAMPTON LODGE,-2.073674,51.881059
